5lxh_A	5lxh_E	1
5lxh_B	5lxh_F	1
5lxh_C	5lxh_G	1
5lz3_A	5lz3_B	1
5lzp_2	5lzp_1	1
5lzp_6	5lzp_3	1
5lzp_8	5lzp_5	1
5lzp_W	5lzp_7	1
5lzp_Y	5lzp_V	1
5lzp_0	5lzp_X	1
5m00_A	5m00_P	1
5m01_A	5m01_P	1
5m02_A	5m02_P	1
5m32_j	5m32_r	1
5m32_m	5m32_s	1
5m5r_A	5m5r_C	1
5m5s_A	5m5s_E	1
5m5s_B	5m5s_F	1
5m5t_A	5m5t_E	1
5m5t_B	5m5t_F	1
5m5u_A	5m5u_E	1
5m5u_B	5m5u_F	1
5m5v_A	5m5v_E	1
5m5v_B	5m5v_F	1
5m61_A	5m61_E	1
5m61_B	5m61_F	1
5m9e_A	5m9e_E	1
5mav_C	5mav_G	1
5mav_A	5mav_H	1
5mav_B	5mav_K	1
5mav_F	5mav_L	1
5mav_D	5mav_N	1
5mdx_Z	5mdx_K	1
5me5_A	5me5_B	1
5men_A	5men_C	1
5meo_A	5meo_C	1
5mep_A	5mep_C	1
5mep_D	5mep_F	1
5meq_A	5meq_C	1
5mf9_A	5mf9_B	1
5mff_A	5mff_E	1
5mff_C	5mff_F	1
5mfg_C	5mfg_E	1
5mfi_A	5mfi_C	1
5mfi_B	5mfi_D	1
5mfj_A	5mfj_C	1
5mfj_B	5mfj_D	1
5mfk_A	5mfk_C	1
5mg3_C	5mg3_G	1
5mgx_F	5mgx_A	1
5mgx_G	5mgx_B	1
5mgx_E	5mgx_C	1
5mgx_H	5mgx_D	1
5mjy_A	5mjy_E	1
5mjy_B	5mjy_F	1
5mk0_A	5mk0_B	1
5mk1_A	5mk1_E	1
5mk1_B	5mk1_F	1
5mk1_D	5mk1_K	1
5mk2_A	5mk2_C	1
5mk3_A	5mk3_E	1
5mk3_C	5mk3_G	1
5mlc_P	5mlc_2	1
5mlc_H	5mlc_6	1
5mlc_T	5mlc_8	1
5mlc_Y	5mlc_I	1
5mlu_C	5mlu_M	1
5mlw_A	5mlw_B	1
5mlw_C	5mlw_D	1
5mlw_E	5mlw_F	1
5mmi_F	5mmi_0	1
5mmi_O	5mmi_1	1
5mmj_m	5mmj_0	1
5mn9_A	5mn9_C	1
5mp1_C	5mp1_A	1
5mp1_F	5mp1_E	1
5mp1_J	5mp1_I	1
5mp3_B	5mp3_C	1
5mp5_F	5mp5_I	1
5mp5_L	5mp5_J	1
5mp5_B	5mp5_K	1
5msm_A	5msm_C	1
5msm_E	5msm_F	1
5mu2_O	5mu2_W	1
5mu3_A	5mu3_C	1
5mu3_D	5mu3_F	1
5muu_A	5muu_C	1
5mw0_B	5mw0_C	1
5mw9_B	5mw9_C	1
5mzm_A	5mzm_C	1
5mzm_D	5mzm_F	1
5n10_B	5n10_F	1
5n1y_A	5n1y_C	1
5n2v_A	5n2v_C	1
5n2v_D	5n2v_F	1
5n4b_B	5n4b_C	1
5n4b_A	5n4b_D	1
5n4c_A	5n4c_E	1
5n4c_B	5n4c_F	1
5n4c_C	5n4c_G	1
5n4c_D	5n4c_H	1
5n4d_A	5n4d_C	1
5n4d_B	5n4d_D	1
5n4e_A	5n4e_C	1
5n4e_B	5n4e_D	1
5n4w_A	5n4w_V	1
5n70_A	5n70_B	1
5n7x_B	5n7x_C	1
5n7x_A	5n7x_D	1
5n7x_F	5n7x_G	1
5n7x_E	5n7x_I	1
5n85_A	5n85_B	1
5n8a_A	5n8a_X	1
5naf_A	5naf_E	1
5naf_B	5naf_F	1
5ne4_1	5ne4_4	1
5ned_A	5ned_D	1
5nej_1	5nej_4	1
5nem_1	5nem_4	1
5ner_2	5ner_4	1
5net_1	5net_4	1
5neu_2	5neu_4	1
5nht_A	5nht_P	1
5nif_T	5nif_3	1
5nif_E	5nif_4	1
5njx_A	5njx_B	1
5nl1_F	5nl1_G	1
5nl1_A	5nl1_H	1
5nl1_B	5nl1_I	1
5nme_A	5nme_C	1
5nme_F	5nme_H	1
5nmf_A	5nmf_C	1
5nmf_F	5nmf_H	1
5nmg_A	5nmg_C	1
5nmg_F	5nmg_H	1
5nmh_A	5nmh_C	1
5nmi_A	5nmi_I	1
5nmi_N	5nmi_K	1
5nmi_O	5nmi_V	1
5nmk_A	5nmk_C	1
5nnp_A	5nnp_C	1
5nnp_E	5nnp_G	1
5no2_H	5no2_L	1
5no3_H	5no3_L	1
5no4_H	5no4_L	1
5nph_H	5nph_A	1
5npi_A	5npi_D	1
5npi_B	5npi_E	1
5npj_A	5npj_D	1
5npj_B	5npj_E	1
5npv_A	5npv_B	1
5npw_A	5npw_B	1
5npw_C	5npw_D	1
5nq0_A	5nq0_C	1
5nq1_A	5nq1_C	1
5nq1_D	5nq1_F	1
5nq3_A	5nq3_C	1
5nq3_D	5nq3_F	1
5nqf_A	5nqf_B	1
5nqg_A	5nqg_B	1
5nqk_A	5nqk_P	1
5nqv_B	5nqv_F	1
5nsc_A	5nsc_C	1
5nvm_A	5nvm_B	1
5nvn_A	5nvn_B	1
5nw4_G	5nw4_k	1
5nw4_H	5nw4_m	1
5nw4_T	5nw4_n	1
5nwm_A	5nwm_B	1
5nwx_A	5nwx_B	1
5nx1_A	5nx1_B	1
5nx3_A	5nx3_B	1
5o31_O	5o31_c	1
5o31_Q	5o31_s	1
5o3u_A	5o3u_L	1
5o3u_B	5o3u_M	1
5o3u_C	5o3u_N	1
5o3u_D	5o3u_O	1
5o3w_A	5o3w_W	1
5o3w_D	5o3w_Z	1
5o5b_1	5o5b_4	1
5o5j_M	5o5j_g	1
5o5p_3	5o5p_4	1
5o60_U	5o60_d	1
5o66_J	5o66_M	1
5o66_L	5o66_N	1
5o66_K	5o66_O	1
5o8k_A	5o8k_B	1
5oa1_V	5oa1_1	1
5oa1_W	5oa1_4	1
5oa1_U	5oa1_5	1
5oak_A	5oak_B	1
5oid_A	5oid_B	1
5oj5_A	5oj5_B	1
5ojr_A	5ojr_E	1
5okc_B	5okc_G	1
5okc_A	5okc_I	1
5okd_B	5okd_I	1
5oki_C	5oki_E	1
5oki_B	5oki_I	1
5okz_Q	5okz_T	1
5okz_a	5okz_d	1
5okz_k	5okz_n	1
5ona_E	5ona_F	1
5onb_A	5onb_B	1
5onb_C	5onb_D	1
5onb_E	5onb_F	1
5onb_G	5onb_H	1
5oo6_A	5oo6_C	1
5oo6_D	5oo6_F	1
5oo6_V	5oo6_I	1
5oo6_J	5oo6_L	1
5oo6_M	5oo6_O	1
5oo6_P	5oo6_R	1
5oo6_S	5oo6_U	1
5oob_C	5oob_E	1
5oob_I	5oob_K	1
5oob_A	5oob_Z	1
5ool_9	5ool_2	1
5ool_J	5ool_l	1
5ool_8	5ool_m	1
5oom_9	5oom_2	1
5oom_J	5oom_l	1
5oom_8	5oom_m	1
5ooq_A	5ooq_C	1
5ooq_B	5ooq_D	1
5opt_l	5opt_q	1
5osg_h	5osg_P	1
5osi_A	5osi_C	1
5osi_D	5osi_F	1
5osi_G	5osi_I	1
5osn_B	5osn_D	1
5otw_C	5otw_D	1
5otx_A	5otx_B	1
5otx_C	5otx_D	1
5ovp_A	5ovp_B	1
5ow5_A	5ow5_E	1
5ow5_C	5ow5_F	1
5owu_A	5owu_B	1
5ox2_A	5ox2_P	1
5oxw_B	5oxw_E	1
5oxw_A	5oxw_G	1
5oxx_A	5oxx_B	1
5oxz_A	5oxz_B	1
5oyp_A	5oyp_D	1
5q0k_A	5q0k_B	1
5r1r_A	5r1r_D	1
5r1r_B	5r1r_E	1
5r1r_C	5r1r_F	1
5r42_C	5r42_A	1
5r44_C	5r44_A	1
5r46_C	5r46_A	1
5r48_C	5r48_A	1
5r4a_C	5r4a_A	1
5r4b_C	5r4b_A	1
5r4c_C	5r4c_A	1
5r4d_C	5r4d_A	1
5sga_E	5sga_P	1
5sva_D	5sva_k	1
5svz_A	5svz_B	1
5swq_A	5swq_C	1
5sws_A	5sws_C	1
5swz_A	5swz_C	1
5swz_F	5swz_H	1
5swz_O	5swz_M	1
5swz_P	5swz_R	1
5sxp_A	5sxp_F	1
5sxp_C	5sxp_G	1
5t0f_A	5t0f_B	1
5t0g_V	5t0g_e	1
5t0h_V	5t0h_e	1
5t0i_V	5t0i_e	1
5t0j_V	5t0j_e	1
5t0q_A	5t0q_B	1
5t1m_A	5t1m_E	1
5t1m_C	5t1m_F	1
5t2s_A	5t2s_B	1
5t2s_C	5t2s_D	1
5t47_A	5t47_B	1
5t59_A	5t59_C	1
5t59_D	5t59_F	1
5t6j_B	5t6j_C	1
5t6p_C	5t6p_E	1
5t6p_A	5t6p_F	1
5t6w_A	5t6w_C	1
5t6x_A	5t6x_C	1
5t6y_A	5t6y_C	1
5t6z_A	5t6z_C	1
5t70_A	5t70_C	1
5t7g_A	5t7g_P	1
5t7g_C	5t7g_Q	1
5tdy_B	5tdy_A	1
5tez_A	5tez_C	1
5tgh_A	5tgh_B	1
5tgh_C	5tgh_D	1
5tgi_A	5tgi_C	1
5tgj_A	5tgj_B	1
5th2_A	5th2_E	1
5th2_C	5th2_F	1
5til_A	5til_C	1
5til_D	5til_F	1
5tje_A	5tje_I	1
5tje_C	5tje_J	1
5tkj_A	5tkj_C	1
5tkj_D	5tkj_F	1
5tkj_G	5tkj_I	1
5tkj_J	5tkj_L	1
5tkk_H	5tkk_A	1
5tp1_A	5tp1_P	1
5tp1_B	5tp1_Q	1
5tp1_C	5tp1_R	1
5tp1_D	5tp1_S	1
5tp6_A	5tp6_B	1
5tqc_A	5tqc_B	1
5trz_A	5trz_P	1
5trz_C	5trz_Q	1
5ts1_A	5ts1_P	1
5ts1_C	5ts1_Q	1
5ts1_E	5ts1_R	1
5ts1_G	5ts1_S	1
5tsv_A	5tsv_D	1
5tsx_D	5tsx_M	1
5tsx_C	5tsx_N	1
5tsx_J	5tsx_O	1
5tsx_I	5tsx_P	1
5tsx_E	5tsx_R	1
5tsx_F	5tsx_T	1
5tuv_A	5tuv_C	1
5tuv_D	5tuv_F	1
5txe_A	5txe_C	1
5txe_B	5txe_D	1
5txs_A	5txs_C	1
5tzp_A	5tzp_B	1
5tzq_B	5tzq_C	1
5tzq_A	5tzq_D	1
5u0s_b	5u0s_l	1
5u3j_H	5u3j_A	1
5u3l_A	5u3l_C	1
5u3m_H	5u3m_A	1
5u3n_H	5u3n_A	1
5u3o_H	5u3o_A	1
5u4j_e	5u4j_c	1
5u4j_d	5u4j_w	1
5u4k_A	5u4k_B	1
5u52_A	5u52_E	1
5u52_B	5u52_Z	1
5ua4_A	5ua4_B	1
5ua5_A	5ua5_B	1
5ubp_B	5ubp_C	1
5ubx_A	5ubx_Z	1
5uie_F	5uie_Q	1
5ujt_A	5ujt_C	1
5ujt_D	5ujt_F	1
5uml_A	5uml_C	1
5uml_B	5uml_D	1
5umm_A	5umm_B	1
5umz_B	5umz_D	1
5un8_A	5un8_E	1
5un8_B	5un8_F	1
5uq3_A	5uq3_C	1
5urn_A	5urn_B	1
5uuk_A	5uuk_B	1
5uw7_B	5uw7_D	1
5uwh_C	5uwh_D	1
5uwi_C	5uwi_D	1
5uwj_C	5uwj_D	1
5uwo_C	5uwo_D	1
5uwp_C	5uwp_D	1
5uwq_C	5uwq_D	1
5uws_C	5uws_D	1
5uwt_C	5uwt_D	1
5uww_C	5uww_D	1
5uxx_A	5uxx_B	1
5v1a_A	5v1a_B	1
5v1d_A	5v1d_E	1
5v1d_C	5v1d_F	1
5v1d_D	5v1d_G	1
5v1y_A	5v1y_E	1
5v1y_B	5v1y_F	1
5v1z_A	5v1z_E	1
5v1z_B	5v1z_F	1
5v3n_A	5v3n_B	1
5v3r_A	5v3r_B	1
5v5l_A	5v5l_E	1
5v5l_C	5v5l_F	1
5v5m_A	5v5m_E	1
5v5m_C	5v5m_F	1
5v5o_C	5v5o_A	1
5v5p_C	5v5p_A	1
5v6e_A	5v6e_B	1
5v6e_E	5v6e_F	1
5v6e_G	5v6e_H	1
5v6e_I	5v6e_J	1
5v6h_A	5v6h_B	1
5v6h_E	5v6h_D	1
5v6h_G	5v6h_H	1
5v6h_I	5v6h_J	1
5v6l_H	5v6l_P	1
5v6l_I	5v6l_Q	1
5v6m_L	5v6m_P	1
5v7q_3	5v7q_1	1
5v7q_G	5v7q_4	1
5v7q_F	5v7q_6	1
5v7q_X	5v7q_H	1
5v8z_A	5v8z_B	1
5v8z_C	5v8z_D	1
5v90_A	5v90_B	1
5v90_C	5v90_D	1
5vai_R	5vai_P	1
5vao_A	5vao_F	1
5vap_B	5vap_C	1
5vap_A	5vap_D	1
5vaq_A	5vaq_C	1
5vau_A	5vau_E	1
5vau_B	5vau_F	1
5vau_D	5vau_G	1
5vax_A	5vax_E	1
5vax_B	5vax_F	1
5vax_C	5vax_G	1
5vax_D	5vax_H	1
5vay_A	5vay_E	1
5vay_B	5vay_F	1
5vay_D	5vay_G	1
5vb9_A	5vb9_C	1
5ve8_A	5ve8_C	1
5ve8_B	5ve8_E	1
5vf3_A	5vf3_Z	1
5vfr_V	5vfr_e	1
5vft_V	5vft_e	1
5vgd_A	5vgd_C	1
5vhs_V	5vhs_e	1
5vid_A	5vid_F	1
5vid_D	5vid_G	1
5vid_B	5vid_H	1
5vid_C	5vid_I	1
5vjx_G	5vjx_F	1
5vjx_X	5vjx_I	1
5vjx_M	5vjx_N	1
5vjx_R	5vjx_S	1
5vmr_A	5vmr_C	1
5vmr_B	5vmr_D	1
5vqi_B	5vqi_A	1
5vt9_A	5vt9_C	1
5vtb_A	5vtb_B	1
5vu2_I	5vu2_E	1
5vu2_J	5vu2_F	1
5vu2_K	5vu2_G	1
5vu2_L	5vu2_H	1
5vud_A	5vud_C	1
5vue_A	5vue_C	1
5vuf_A	5vuf_C	1
5vvp_A	5vvp_C	1
5vvt_A	5vvt_B	1
5vvu_A	5vvu_B	1
5vvv_A	5vvv_B	1
5vvx_A	5vvx_B	1
5vwd_A	5vwd_C	1
5vwf_A	5vwf_C	1
5vwh_A	5vwh_C	1
5vwi_A	5vwi_C	1
5vwi_B	5vwi_D	1
5vwj_A	5vwj_C	1
5vwk_A	5vwk_E	1
5vxr_H	5vxr_P	1
5vyo_A	5vyo_E	1
5vyo_C	5vyo_G	1
5vyo_D	5vyo_H	1
5vz5_A	5vz5_C	1
5vzj_G	5vzj_L	1
5vzy_H	5vzy_A	1
5w0k_A	5w0k_X	1
5w0k_C	5w0k_Y	1
5w0v_A	5w0v_C	1
5w0v_B	5w0v_D	1
5w1v_A	5w1v_C	1
5w1v_F	5w1v_H	1
5w1v_K	5w1v_M	1
5w1v_P	5w1v_R	1
5w1w_A	5w1w_C	1
5w1w_F	5w1w_H	1
5w1w_K	5w1w_M	1
5w1w_P	5w1w_R	1
5w3e_A	5w3e_D	1
5w3l_A	5w3l_D	1
5w3m_A	5w3m_D	1
5w41_A	5w41_B	1
5w4e_B	5w4e_A	1
5w4f_B	5w4f_A	1
5w4g_B	5w4g_A	1
5w5c_F	5w5c_A	1
5w5d_F	5w5d_A	1
5w69_A	5w69_I	1
5w69_C	5w69_J	1
5w69_E	5w69_K	1
5w69_G	5w69_L	1
5w6a_A	5w6a_E	1
5w6a_C	5w6a_F	1
5w6v_A	5w6v_B	1
5w7i_A	5w7i_B	1
5w7j_A	5w7j_B	1
5w7y_A	5w7y_C	1
5w93_A	5w93_D	1
5w93_B	5w93_E	1
5wa1_A	5wa1_B	1
5wa4_A	5wa4_M	1
5wa4_B	5wa4_N	1
5wa4_E	5wa4_O	1
5wa4_D	5wa4_P	1
5wai_C	5wai_D	1
5wai_G	5wai_H	1
5was_A	5was_B	1
5wb7_A	5wb7_E	1
5wb7_C	5wb7_G	1
5wb7_D	5wb7_H	1
5wb8_A	5wb8_B	1
5wbh_C	5wbh_W	1
5wbj_A	5wbj_T	1
5wbk_A	5wbk_T	1
5wbl_A	5wbl_T	1
5wbu_C	5wbu_O	1
5wbu_D	5wbu_P	1
5wbu_A	5wbu_Q	1
5wby_C	5wby_O	1
5wby_D	5wby_P	1
5wdf_A	5wdf_P	1
5wdf_B	5wdf_Q	1
5weu_A	5weu_P	1
5wez_A	5wez_B	1
5wfv_A	5wfv_P	1
5wg1_A	5wg1_P	1
5wir_A	5wir_C	1
5wir_B	5wir_D	1
5wjc_A	5wjc_B	1
5wjl_G	5wjl_I	1
5wjn_A	5wjn_C	1
5wjn_D	5wjn_F	1
5wjn_G	5wjn_I	1
5wkf_A	5wkf_C	1
5wkf_F	5wkf_H	1
5wkh_A	5wkh_C	1
5wkh_F	5wkh_H	1
5wkn_A	5wkn_C	1
5wlg_D	5wlg_C	1
5wlg_F	5wlg_H	1
5wli_A	5wli_C	1
5wli_D	5wli_F	1
5wli_G	5wli_I	1
5wli_J	5wli_L	1
5wmn_A	5wmn_E	1
5wmn_C	5wmn_F	1
5wmo_A	5wmo_C	1
5wmq_A	5wmq_C	1
5wmr_A	5wmr_C	1
5wn9_H	5wn9_A	1
5wna_C	5wna_A	1
5wna_L	5wna_B	1
5wnp_M	5wnp_U	1
5wnq_M	5wnq_U	1
5wns_M	5wns_U	1
5wnt_M	5wnt_U	1
5wnu_M	5wnu_U	1
5wnv_M	5wnv_U	1
5wos_A	5wos_B	1
5wqd_A	5wqd_H	1
5wqd_D	5wqd_K	1
5wqd_E	5wqd_L	1
5wqd_F	5wqd_M	1
5wqd_G	5wqd_N	1
5wql_D	5wql_E	1
5wql_C	5wql_G	1
5wrd_A	5wrd_C	1
5wrd_B	5wrd_D	1
5wrl_A	5wrl_P	1
5wrm_A	5wrm_P	1
5wsg_A	5wsg_J	1
5wtb_A	5wtb_E	1
5wtb_D	5wtb_F	1
5wtb_C	5wtb_G	1
5wtt_A	5wtt_C	1
5wtt_H	5wtt_P	1
5wuj_B	5wuj_A	1
5wun_A	5wun_B	1
5wvo_A	5wvo_D	1
5wwi_A	5wwi_E	1
5wwj_A	5wwj_E	1
5wwj_C	5wwj_F	1
5wwo_A	5wwo_C	1
5wwu_A	5wwu_E	1
5wxc_A	5wxc_E	1
5wxc_C	5wxc_F	1
5wxd_A	5wxd_E	1
5wxm_A	5wxm_U	1
5wxn_A	5wxn_C	1
5wxn_B	5wxn_D	1
5wxq_U	5wxq_P	1
5wxr_U	5wxr_P	1
5wy2_A	5wy2_B	1
5wy2_C	5wy2_D	1
5wyl_A	5wyl_B	1
5x1b_Q	5x1b_X	1
5x3s_A	5x3s_C	1
5x54_A	5x54_C	1
5x54_B	5x54_D	1
5x8n_A	5x8n_B	1
5x8r_k	5x8r_u	1
5x8r_m	5x8r_x	1
5x8t_O	5x8t_1	1
5x8t_G	5x8t_5	1
5x8t_S	5x8t_7	1
5x8u_A	5x8u_B	1
5x8w_A	5x8w_B	1
5xa5_A	5xa5_B	1
5xad_A	5xad_C	1
5xad_B	5xad_D	1
5xbk_B	5xbk_E	1
5xby_B	5xby_A	1
5xcq_A	5xcq_C	1
5xcr_A	5xcr_C	1
5xcr_D	5xcr_F	1
5xcs_A	5xcs_C	1
5xct_B	5xct_C	1
5xcu_A	5xcu_C	1
5xcu_D	5xcu_F	1
5xcv_B	5xcv_C	1
5xcv_D	5xcv_F	1
5xhz_A	5xhz_C	1
5xiu_B	5xiu_A	1
5xj0_C	5xj0_Y	1
5xjl_2	5xjl_M	1
5xjo_A	5xjo_E	1
5xjo_B	5xjo_F	1
5xjq_2	5xjq_M	1
5xjr_2	5xjr_M	1
5xjs_2	5xjs_M	1
5xjt_2	5xjt_M	1
5xju_2	5xju_M	1
5xkj_A	5xkj_E	1
5xkj_B	5xkj_F	1
5xkn_A	5xkn_E	1
5xln_A	5xln_B	1
5xmf_A	5xmf_C	1
5xmm_A	5xmm_C	1
5xn3_A	5xn3_B	1
5xo2_A	5xo2_X	1
5xod_A	5xod_B	1
5xof_A	5xof_O	1
5xof_B	5xof_P	1
5xoj_C	5xoj_D	1
5xos_A	5xos_C	1
5xot_A	5xot_C	1
5xov_A	5xov_C	1
5xov_D	5xov_F	1
5xpt_A	5xpt_B	1
5xpu_A	5xpu_B	1
5xs3_A	5xs3_C	1
5xsq_A	5xsq_B	1
5xsq_C	5xsq_D	1
5xtb_L	5xtb_K	1
5xtb_I	5xtb_W	1
5xtc_e	5xtc_Q	1
5xtc_u	5xtc_f	1
5xtd_L	5xtd_K	1
5xtd_u	5xtd_f	1
5xup_A	5xup_C	1
5xup_B	5xup_D	1
5xv8_B	5xv8_A	1
5xvw_A	5xvw_D	1
5xvw_C	5xvw_F	1
5xw9_B	5xw9_C	1
5xwa_B	5xwa_C	1
5xwr_A	5xwr_C	1
5xxq_B	5xxq_C	1
5xxq_A	5xxq_D	1
5xxu_J	5xxu_e	1
5xxu_M	5xxu_f	1
5xy9_B	5xy9_D	1
5xyf_A	5xyf_B	1
5xyi_E	5xyi_G	1
5xyi_J	5xyi_e	1
5xym_3	5xym_1	1
5xym_G	5xym_4	1
5xym_X	5xym_H	1
5xyv_A	5xyv_D	1
5xzx_A	5xzx_B	1
5y18_A	5y18_B	1
5y1u_B	5y1u_C	1
5y1u_A	5y1u_D	1
5y21_A	5y21_C	1
5y28_A	5y28_G	1
5y2d_A	5y2d_B	1
5y39_D	5y39_F	1
5y3r_C	5y3r_K	1
5y42_B	5y42_A	1
5y42_E	5y42_D	1
5y53_A	5y53_D	1
5y53_C	5y53_F	1
5y59_B	5y59_C	1
5y5a_A	5y5a_B	1
5y81_F	5y81_E	1
5y88_H	5y88_R	1
5y91_A	5y91_C	1
5y97_B	5y97_A	1
5y9w_B	5y9w_C	1
5yah_B	5yah_C	1
5yay_A	5yay_B	1
5yba_A	5yba_B	1
5yba_C	5yba_D	1
5ybb_D	5ybb_C	1
5ybb_G	5ybb_E	1
5ybe_A	5ybe_B	1
5ybu_A	5ybu_B	1
5ybv_A	5ybv_C	1
5ybv_B	5ybv_D	1
5yc1_D	5yc1_G	1
5yc1_A	5yc1_I	1
5yc1_F	5yc1_K	1
5yc2_A	5yc2_B	1
5yc2_C	5yc2_D	1
5yca_A	5yca_C	1
5yco_A	5yco_E	1
5yco_C	5yco_F	1
5yd3_A	5yd3_B	1
5yd3_C	5yd3_D	1
5yd3_E	5yd3_F	1
5yd3_G	5yd3_H	1
5yd4_A	5yd4_B	1
5yd4_C	5yd4_D	1
5yd4_E	5yd4_F	1
5yd4_G	5yd4_H	1
5yd5_A	5yd5_B	1
5yd8_X	5yd8_U	1
5yd8_Y	5yd8_V	1
5yd8_Z	5yd8_W	1
5ygf_A	5ygf_D	1
5yi7_A	5yi7_B	1
5yi7_C	5yi7_D	1
5yi8_A	5yi8_B	1
5yip_A	5yip_B	1
5yis_A	5yis_C	1
5ykw_A	5ykw_B	1
5ylx_A	5ylx_C	1
5ylz_S	5ylz_R	1
5ymv_A	5ymv_C	1
5ymv_D	5ymv_F	1
5ymw_A	5ymw_C	1
5ymw_D	5ymw_F	1
5ymw_G	5ymw_I	1
5ymw_J	5ymw_L	1
5ypr_A	5ypr_B	1
5ypz_A	5ypz_D	1
5ypz_B	5ypz_E	1
5yvg_A	5yvg_X	1
5yvg_B	5yvg_Y	1
5yvh_A	5yvh_B	1
5yvi_A	5yvi_B	1
5yvj_B	5yvj_C	1
5yvu_B	5yvu_A	1
5yvv_B	5yvv_A	1
5yvy_B	5yvy_A	1
5yw1_B	5yw1_A	1
5yxn_A	5yxn_I	1
5yxu_A	5yxu_I	1
5yxu_E	5yxu_J	1
5yyz_A	5yyz_B	1
5z08_B	5z08_D	1
5z2q_B	5z2q_C	1
5z2q_A	5z2q_D	1
5z38_C	5z38_E	1
5z38_A	5z38_G	1
5z38_D	5z38_I	1
5z38_B	5z38_K	1
5z62_D	5z62_K	1
5z7g_A	5z7g_C	1
5z7l_A	5z7l_C	1
5zet_6	5zet_4	1
5zet_U	5zet_5	1
5zet_G	5zet_7	1
5zfu_C	5zfu_G	1
5zfu_B	5zfu_H	1
5zfu_A	5zfu_I	1
5zfv_A	5zfv_F	1
5zmq_B	5zmq_A	1
5zmq_F	5zmq_C	1
5zmq_H	5zmq_G	1
5zms_B	5zms_A	1
5zms_H	5zms_D	1
5zms_K	5zms_G	1
5zob_B	5zob_A	1
5zob_F	5zob_E	1
5zqg_A	5zqg_C	1
5zu1_A	5zu1_D	1
5zuj_A	5zuj_I	1
5zut_A	5zut_E	1
5zv3_H	5zv3_A	1
5zvk_A	5zvk_a	1
5zvk_C	5zvk_b	1
5zvm_A	5zvm_a	1
5zvm_C	5zvm_b	1
5zvw_A	5zvw_B	1
5zw6_A	5zw6_C	1
5zw6_B	5zw6_D	1
5zwo_X	5zwo_Z	1
5zys_A	5zys_B	1
5zz9_B	5zz9_D	1
5zz9_A	5zz9_E	1
5zz9_C	5zz9_F	1
6a0f_A	6a0f_C	1
6a0f_B	6a0f_D	1
6a0h_A	6a0h_C	1
6a0h_B	6a0h_D	1
6a2b_A	6a2b_C	1
6a30_A	6a30_P	1
6a33_A	6a33_I	1
6a3e_C	6a3e_D	1
6a5e_A	6a5e_E	1
6a5e_B	6a5e_F	1
6a6h_A	6a6h_C	1
6a6w_A	6a6w_B	1
6a8n_B	6a8n_C	1
6a8n_A	6a8n_P	1
6a9c_B	6a9c_E	1
6a9x_D	6a9x_A	1
6aaf_A	6aaf_B	1
6acu_B	6acu_D	1
6ad0_B	6ad0_D	1
6adm_A	6adm_D	1
6adr_A	6adr_D	1
6ads_A	6ads_D	1
6adt_A	6adt_D	1
6aee_A	6aee_C	1
6aee_D	6aee_F	1
6af0_A	6af0_C	1
6aj0_A	6aj0_D	1
6alg_I	6alg_N	1
6am0_B	6am0_C	1
6am0_D	6am0_G	1
6am5_A	6am5_C	1
6amt_A	6amt_C	1
6amt_D	6amt_F	1
6amu_A	6amu_C	1
6ap1_F	6ap1_Q	1
6ar2_A	6ar2_C	1
6at5_A	6at5_C	1
6at9_A	6at9_C	1
6atf_A	6atf_C	1
6atf_D	6atf_F	1
6ath_A	6ath_C	1
6au8_A	6au8_C	1
6avf_A	6avf_P	1
6avg_C	6avg_P	1
6avg_B	6avg_Q	1
6azm_A	6azm_E	1
6azm_C	6azm_F	1
6b03_A	6b03_C	1
6b0x_A	6b0x_a	1
6b0x_B	6b0x_b	1
6b0x_C	6b0x_c	1
6b0x_D	6b0x_d	1
6b0x_E	6b0x_e	1
6b0x_F	6b0x_f	1
6b0x_G	6b0x_g	1
6b23_A	6b23_a	1
6b23_B	6b23_b	1
6b23_C	6b23_c	1
6b23_D	6b23_d	1
6b27_A	6b27_G	1
6b27_B	6b27_H	1
6b27_C	6b27_I	1
6b27_D	6b27_J	1
6b27_F	6b27_L	1
6b2z_2	6b2z_A	1
6b2z_D	6b2z_L	1
6b3j_R	6b3j_P	1
6b3q_A	6b3q_a	1
6b3q_B	6b3q_b	1
6b3x_A	6b3x_B	1
6b4e_B	6b4e_C	1
6b4i_A	6b4i_C	1
6b4j_A	6b4j_C	1
6b5l_H	6b5l_A	1
6b5m_H	6b5m_A	1
6b5n_L	6b5n_A	1
6b5o_L	6b5o_A	1
6b5p_L	6b5p_A	1
6b5r_L	6b5r_A	1
6b70_A	6b70_a	1
6b70_B	6b70_c	1
6b7g_A	6b7g_B	1
6b8h_2	6b8h_A	1
6b8h_G	6b8h_I	1
6b8h_M	6b8h_V	1
6b8h_j	6b8h_m	1
6b9h_A	6b9h_B	1
6b9m_A	6b9m_D	1
6b9y_A	6b9y_D	1
6bc8_A	6bc8_B	1
6bcd_A	6bcd_B	1
6bfc_A	6bfc_a	1
6bfc_B	6bfc_b	1
6bga_A	6bga_E	1
6bgg_B	6bgg_A	1
6bgh_A	6bgh_B	1
6bgl_M	6bgl_B	1
6bgl_D	6bgl_d	1
6bgl_F	6bgl_e	1
6bgl_G	6bgl_f	1
6bgl_H	6bgl_g	1
6bgl_I	6bgl_h	1
6bgl_C	6bgl_i	1
